filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
MalMandaHasee.MP3,0.22678575084332844,0.015720002353191376,1317.1384013317577,917.8876498186047,2054.6761173212863,0.11078542231037151,-466.1739539243818,74.21221998195777,-19.973450363184757,-5.258057812808436,16.394204823706612,-2.523477895120817,-4.450466049458583,6.125265775070719,2.496215111291967,-2.119371135669069,-0.21137416082330582,-0.04785704795349842,-2.1585977319133045,-1.9761355927284752,-0.5435738722228978,0.07301094707521237,0.5872921569815593,-0.14354105175493354,-2.0077323035902044,-2.6694976578909366,jagath
82.mp3,0.20892864286108137,0.009281046688556671,1296.4056085857949,1047.4020745531486,2001.4580044245988,0.09941111220276815,-544.757458649791,70.26600359484846,-11.15743396498423,-9.352183283109424,7.597147377383877,-4.920973821336101,-7.642196361386679,0.3948587200334392,-1.983042197870895,-3.9571389658327307,0.3151039261126529,0.9933913174663002,-1.2124515669754021,-2.097060308243096,-2.517846374334467,-1.6191409344810883,-1.1458458616355118,-2.4648063741101196,-1.2424236801829531,0.32109800346485146,jothipala
84.mp3,0.21567615456667372,0.008454110473394394,1474.0145520713975,1088.2730361538147,2145.178575245141,0.11892602728559613,-545.5452601251313,52.319646988580374,-15.853367222181111,-4.646366344537236,9.796776882704718,-5.3521014057466205,-4.485847476973848,5.061683794257487,0.8143898319358721,-2.183502409401569,0.8841888580814977,0.3489502558367915,0.3132186304362617,2.1021832328438608,-0.9000619892728715,-2.9630663030215385,0.4847726362298192,1.5752990375617708,-0.3991745433912984,-1.3821303746375264,jothipala
86.mp3,0.2215309480741217,0.008502395823597908,1310.1818889573435,1014.2078835054645,2043.0121180766155,0.10559037159057491,-566.2867129261153,84.11745352147162,-19.371851609176336,-4.432684593063495,18.680488610629272,-3.8535338342673815,-6.649873583551859,4.694871868108374,0.924263885596148,-0.31493786797182644,3.7543653509569594,2.9203205389932907,0.6550435503428391,-2.6324214148262155,-4.2921022410088225,-0.0040914555950161005,1.7684080809904925,-1.4585660758197174,-1.9015858853066259,-2.367772275131268,jothipala
89.mp3,0.20081680467772575,0.009431810118258,1369.8808219866455,1008.0085850496728,1998.5941647745137,0.10784383012045279,-591.9653278849122,69.6092404201356,-15.720911827058464,-0.8639473298292747,10.588669297549089,-10.565152472886934,-8.14541513442992,0.8857185993717944,-2.8386881040590883,-1.3397247713695888,5.262480872031377,6.216254386830525,0.6470203557659707,-5.700705996157711,-6.480061643243203,-4.038248189637295,-3.2738796808301895,-0.777775354784751,2.629183694973421,-0.9793563624711188,jothipala
90.mp3,0.21485050439805892,0.006414148956537247,1502.9794624242347,1102.6282532800003,2215.07576689235,0.12142770166136786,-577.1365935665334,61.78258739156024,-20.988949030466987,-5.529221581839789,13.807087274711233,-5.876925548916038,-6.316315521160586,4.2038456380447045,-2.3494920299085025,-5.085894352704374,0.6988558483635672,1.2201192286303268,1.262172136587132,2.6254764345575983,-0.11948759437996813,-1.6757285871836654,0.43102089159881,0.2806835398571085,-1.6859953639801146,-2.3790562946564116,jothipala
91.mp3,0.2121022697439729,0.009945536032319069,1347.158623281899,1034.635498848863,2086.289430039393,0.10487079735678657,-550.1612418229672,80.53130495317026,-17.611517408053583,-3.3383108511150192,14.60883864282397,-8.293924555156153,-11.196465850072927,-1.841078873464606,-2.1057119065859378,0.38180707316029494,2.617150181516464,0.15264252140629728,-1.3725203301071038,-2.716039898754838,-2.899286428318422,-1.5125293068082286,-3.6305284648971536,-4.787283389629968,0.09110748364985931,1.639280925993859,jothipala
92.mp3,0.20819350423337935,0.01572996936738491,1306.623222962158,918.7949752122695,1947.8503352922403,0.10878446589142984,-511.9535866151439,70.41604208393584,-20.614465735480163,-9.97970628499548,11.136484494869912,-4.816200972792186,-6.4541919621831,0.16766556370752367,-5.28686696262616,-4.3139394940194515,1.1734484949401642,-0.5141215929004582,-2.5074599810001557,-3.0425476008641112,-3.0358667167137803,-0.21358873095176711,-1.114019471772569,-5.552538680448337,-4.040841901770428,-1.4793546354062483,jothipala
93.mp3,0.1983921115599082,0.009002353996038437,1546.1891639887222,1036.02107468908,2244.692498745199,0.1253939276205856,-579.7754357359318,57.35188259663349,-21.909375883662054,-5.183562522700593,8.744261889038322,-5.292771884738584,-3.898318611191598,-1.8520650857631697,-4.681615958217763,-2.224278386222047,-0.09929238475325951,0.2724574887135489,-0.6195591471013665,-1.4082973866678512,-0.8620222571346168,-1.3438694184143016,0.11852209756506299,2.401581505305031,-0.48915332990104643,-4.400075846982219,jothipala
94.mp3,0.20057727029611616,0.011729517951607704,1304.3857524835278,904.7617081200001,1976.1602349111413,0.11119043415534452,-557.4854339169426,87.45086657418237,-21.11825605207678,-0.7875921452335867,17.60330345783987,-10.809428349665307,-8.748403765388183,4.544596536515807,-3.052333469246857,-4.58217933320307,1.0576295665910094,-0.4301167536333886,-1.8669502390801214,-2.1532101012402443,-4.796084811845858,-5.561811856054805,-5.663413054852841,-5.262498624797286,-2.091544415314372,-2.650321855180823,jothipala
97.mp3,0.20490113481713707,0.011755532585084438,1499.9362801549414,922.6336668494928,2161.6203879961367,0.13002374010940357,-548.60821512022,66.67265096480125,-31.016853843103434,-3.6531111458106436,16.51376489387137,-10.371223197980392,-8.741396589409822,1.2557869400727326,-6.322421579716367,-5.221767333507707,0.8372465678426383,-0.05996890531725256,0.5957138729332117,0.5636014314998417,-2.977027679016107,-2.4379044228872098,-1.5269373772617716,-4.0888299869810565,-2.840360615202234,-1.5424669188723767,jothipala
AanNage.mp3,0.21172723326704435,0.012875893153250217,1270.394997826126,836.1238253954639,1858.0592834695926,0.10669544004454004,-532.0623961421977,78.13273922945073,-23.27016487999531,-14.423124726633283,10.214121364099112,-4.050120215882555,-7.147890320749432,-0.8494870563835056,-4.279956397132287,-2.852404420796636,1.5528382014986721,-1.6877314822000355,-5.210986995422275,-3.9213034806083558,-2.6198995780345435,-2.848429716086073,-2.2137847610857397,-1.5660262760729438,-2.9890806240072303,-4.85756421964036,kapuge
ALLATASHILPASINGA.mp3,0.22860212788947296,0.0191139355301857,1161.5541458865712,857.0411473346013,1799.438122268717,0.09431284398705475,-468.96160563397615,75.83928627171339,-11.940358889095068,-10.423463195613559,10.52717418621632,-0.8851399505020405,-6.9080278075551265,-2.2182684664034187,-5.062438339100863,-6.338939290417826,-2.9345024094910857,-3.379226030690091,-4.573724781868037,-3.4640601271486497,-3.949760622769751,-3.44136330212356,-0.4400704534805915,-2.755445905119373,-7.88973048124617,-5.33496590279079,kapuge
AmmeNubeAs.mp3,0.21996120801560237,0.01854633167386055,1226.7752947023635,890.8554486539379,1870.65130110133,0.09909388960371654,-484.7451844034046,78.35802936425726,-17.2127435833733,-6.834508012586165,14.21639845250087,-1.0130320083059061,-5.2457223657767384,-0.5904548339513217,-4.160462676896049,-7.345658692990989,-5.231359271534108,-2.539158684868607,-3.5195478394525304,-4.195926622866519,-3.0938066961063133,-3.459685543151295,-2.8508226123351332,-2.7427509856673646,-4.333902740399336,-3.2047089825112556,kapuge
Ayyandiye.mp3,0.2048036301621641,0.012958875857293606,1238.3598523390883,870.7386814870201,1813.2324607774442,0.10188466781314022,-539.6841469268201,73.11515673570813,-23.469446411713136,-13.214629340248317,10.307453884211016,-8.954590832662623,-14.638750041878131,-1.8882408293677175,-0.23972221994500986,-3.853700712357572,-4.089558925085398,-1.8685989051051257,2.680107233854121,4.4895283915823265,1.2788273864425985,-1.2349557642106717,-1.017760564397258,-1.950537915529046,-3.9930593266605614,-3.7422803544308616,kapuge
BimbarakSenaga.mp3,0.21779005688817626,0.009366380982100964,1341.7386994184535,1063.5428013507953,2104.6465914431396,0.09974497358775335,-547.0807133687525,72.51585643306196,-16.985405017921796,-10.367105207345144,5.413187982486099,-7.097480156085992,-6.216503726604087,-2.3282756981220785,-6.311296111699424,-4.6548896965834965,-1.5617968286930861,-1.9142574182897945,-2.518380700711502,-3.153214593179313,-3.546001795109023,-2.7402042065210668,-0.5879048365834041,-0.17772492887306027,-2.9394337510437443,-3.828147086178651,kapuge
BindunaDehanBinduna.mp3,0.2223731762313704,0.016472484916448593,1080.9323134931958,855.9301168459451,1673.6354121675467,0.08647392500182499,-487.10955104085775,82.63222571093411,-7.804323076797336,-7.0540373200347615,11.274854379318786,-4.415829732982024,-10.194445528670725,-0.9036881071441443,-3.384699746592923,-10.36940694719697,-8.753280786268691,-2.9938625347162073,-0.39804515070006785,-2.244838667438391,-4.920202525298796,-6.032903138315262,-4.835058897015153,-1.577260479799008,-0.7124394137719632,-3.7475693843054394,kapuge
BindunuPemHadha.mp3,0.22074394710377315,0.012043084017932415,1499.1947783480634,985.5826902566943,2258.7936646160597,0.12213847386433266,-532.210177014908,74.87282104501297,-36.30640701728534,-0.07908663548702802,13.117027754775364,-12.527024366263513,-5.529163588160387,-0.7466130851855294,-5.471561319419795,-4.1415821032264954,-2.5233825360189637,-1.1793957113620612,-1.1897799345124762,-1.7446578090207208,-2.698655608186053,-3.7082737844586764,-2.0368242828794965,-2.955490858848349,-6.045337949755576,-3.263802416619359,kapuge
BiridaMageOba.mp3,0.21204545692803223,0.013092796318233013,1367.4983438453078,930.3513542517412,2058.8262886246885,0.11513592825731632,-501.50318947209513,63.47025056374747,-19.63616370613953,-0.42738527507829316,12.71740241916068,-7.7839091540587395,-7.614162612610732,-0.47510004793176186,-0.022565436602784036,1.6311548264097042,0.8446318576338738,-0.4199284790743793,-0.06843212807737324,-1.1027336273059354,-3.0443670773558242,-3.484730236333073,-1.4597058180411617,-0.04027793353201733,-1.3289531976858737,-3.6684099759949635,kapuge
BithuSithuwam.mp3,0.20268708952323244,0.014107388444244862,1328.7402918967389,967.1356714508223,2048.8675117787716,0.10596216734234815,-496.593405000073,58.84678818721019,-19.711711033659025,-8.480198297564348,10.25457765474696,-5.737506974909991,-9.454577450858237,-1.8213176450740947,-3.2502200266363004,-4.362714283794799,-2.2875103131397534,-3.4795815428151093,-6.401518925291964,-5.456224936320414,-0.329665373871785,1.4610613584093701,-2.094092466844371,-3.8780266985983136,-2.484049746771365,-1.6518696254105127,kapuge
UNMADASITHUVAM.mp3,0.21383979506550604,0.012690337374806404,1195.1469706908629,987.1399926716141,1858.591939134021,0.0892373002283105,-484.89172863382043,59.275765127785256,-4.016961762702023,-6.048768993326133,6.99554229222118,-1.0980592385838877,-5.127256595250058,-0.9458356306136121,-1.8486389799103689,-3.455765837109048,-2.0793236960417474,-1.1697837333501244,-0.5402608023003282,-0.235449542296324,-1.8475275551925756,-2.5491802621173556,-0.39384486040983685,-0.5167951454519414,-3.9780809063029774,-4.440920449454672,kapuge
Track01.mp3,0.19959393264468783,0.022094424813985825,1433.1104872109054,868.3759588314606,2059.9781685938406,0.12401743791420762,-494.4740292785613,68.19984360677961,-29.478816075805902,-6.870391433564939,13.927922506939352,-11.026212469833842,-10.180192891605932,2.4473744120091543,-3.0267402857901486,-5.296002601104363,-0.5332190711934037,0.8229580405766006,-0.0031038632711526595,-1.1764611099370292,-2.321173918938086,-2.5038600892642258,-1.584012462805997,-1.8181476877220344,-3.5809364330566757,-2.3301144248893415,kasun
Track02.mp3,0.19915108678747934,0.022487765178084373,1288.4030108828451,875.1586525648521,1897.4246274469945,0.10715469627240337,-480.59239695959224,76.50920552445233,-19.405077976738585,-12.204096371310206,9.256171124587164,-7.6836420612639875,-11.1106522193808,-0.7053586210493342,-3.1329127502920597,-5.732603704095489,-1.6334188422787996,0.6532452399004257,0.15266057350168744,-1.3242243860320646,-2.7744161959626092,-2.5335721866742,-1.420905444487708,-1.9322724391425545,-2.935108103186233,-1.0986243033585406,kasun
Track03.mp3,0.21303314950962893,0.011027474887669086,1503.8085078791398,1172.7572796540555,2339.1785636405825,0.11229476692506772,-539.9898988180365,72.76825516732553,-25.367066878751224,-11.016867381061466,12.39327367022471,-7.944544216951436,-13.835716717623052,-5.301953320879469,-5.719423248499617,-5.488164968784485,-2.6586842650008546,-1.374706481782896,-0.3977330769526966,-1.3280570415671002,-3.8485912607146573,-4.972454807818065,-3.512830207654809,-1.86355892388719,-3.1411646153165464,-4.3225125635942785,kasun
Track04.mp3,0.20233295096713363,0.026215048506855965,1185.5912186182222,801.5981020757788,1774.4287896103801,0.10031980808797959,-477.5392747830236,75.81105914894478,-12.998402122783457,-14.691843437082408,6.000031549087033,-3.357401566994545,-10.042170111165015,-5.3369018245555635,-4.676032439725709,-3.4973337884371074,0.15930863560856487,-0.5413728614368802,-4.450713229629136,-5.02839578794286,-1.9296302213880896,-0.9207200372572012,-1.767989113946846,-0.45715074640360237,0.9492612879940611,-0.0727355026021432,kasun
Track05.mp3,0.21094195600063803,0.01736847124993801,962.4352553573797,852.3132216179855,1514.6929448193844,0.07498029954362624,-481.37264122829004,74.78619910183147,2.5916308870589937,-3.8504025318958166,8.996736596798963,-0.630079397705282,-7.686809610310135,-4.729459717256098,-3.962863376645494,-1.824944185089367,2.3978621243160196,1.6991555573929522,-2.920244083777031,-5.30050717192167,-3.030666718987175,0.22551724897342199,-0.27433517311078076,-2.76739956544507,-2.213357435597945,0.5161970897374544,kasun
Track06.mp3,0.20086584551773143,0.0190357007086277,1191.0953355971462,883.0588176119044,1800.7761336315455,0.09817055300930982,-475.92742632755693,67.44545124206877,-9.08936721530909,-6.79631292168525,9.776546931803525,-3.2941756563312867,-8.960211519044094,-0.0952818394664047,-0.04954376598064477,-3.5678770001096756,-2.4049763728218165,-1.6849971301781326,-2.086706923268795,-2.154334686958696,-2.792798121845971,-2.027593599225898,0.4022843194951677,-0.2527798375153755,-3.6153044124685825,-4.2182050165574525,kasun
Track07.mp3,0.2050707606384349,0.012994811870157719,1281.0943360945303,976.3050828436105,1908.6125068859396,0.09611701133673851,-530.3054266964052,67.9744622486088,-12.674729841244112,-10.191598408956192,4.944109988607187,-7.316918753464642,-9.740428129964265,-3.370582810555983,-3.654845288706683,-3.984635711908162,-2.479708424555432,-1.0653405996941459,-0.4910310743860695,-2.5088228112489905,-3.723211430871694,-2.045301344583393,-1.9081497183462133,-4.000180846007094,-3.221695184871023,0.2599419935746695,kasun
Track08.mp3,0.2130623087278362,0.012466728687286377,1284.5921709948168,1009.0661722871313,2000.1069856224437,0.09962016459949007,-538.0719538812428,87.87722468989158,-15.93630175667933,-7.110354180282789,10.46331244190595,-12.451765806550512,-15.266979475224234,-4.117779031787533,-6.437916487257736,-7.931661379446892,-3.8382972631564987,-2.004508621078972,-2.666835035689483,-3.855835360047274,-3.966096694057436,-3.2144548203607397,-2.2714341513899177,-1.6006524613065118,-2.2177681803094984,-2.0862199932719685,kasun
Track09.mp3,0.20305731780294095,0.013183881528675556,1473.580742745692,1084.669276227042,2170.754582077357,0.11515666382969718,-524.521377094856,58.07450034501284,-19.382377701554603,-7.226197800400439,10.144674335649805,-9.779722232835367,-13.346682021637971,-0.9493291863031158,-2.754067561544919,-3.842954837059491,1.7847453958499004,1.8756284097548008,-1.3485074907645385,-1.9545132099322566,-1.308414150955413,-1.1289652583611884,-0.6826266946402401,-1.2987045424432213,-3.9142594763492364,-3.1781070005944647,kasun
Track10.mp3,0.2114787828036106,0.01073368452489376,1180.259298345937,949.6183992309053,1841.3069902558614,0.09336936293364012,-536.1753966620621,72.73658889252448,-8.697814706247126,-4.169320755963459,12.754586567957862,-3.2978075809556007,-9.099417389446236,-2.166831768024912,-3.5106622448452756,-4.686692737931856,-0.8154185327695797,1.2000913670456186,-0.28556365585856586,-2.8901680860151666,-3.4610119195956917,-1.952609037165085,-1.2014685219841739,-1.7348205390787994,-2.403255816199132,-2.349762337916208,kasun
AadaraKithiyen.mp3,0.2049016203676779,0.027159178629517555,1437.003247119172,821.0320125979697,2105.430774896778,0.12334616345829759,-474.7033233408341,71.99199640612645,-37.00554269471751,-12.063510828097252,16.059921249718087,-8.351577309965146,-12.738662629453827,-0.3024245302868212,0.18798259592067645,-3.040447030732452,-5.661120728150006,-5.713489485742418,-1.5972319108333684,-0.8426043761667917,-5.608669353273505,-7.007111219743889,-2.7312920779632366,-1.1072225018792947,-2.7941292491619643,-3.7349197310585347,latha
